target_index,alpha_raw,alpha_clipped,alpha_shrunk,denominator,reliability,val_baseline_mean_mse,val_static_mean_mse,val_adaptive_alpha_mse,val_baseline_mean_mae,val_static_mean_mae,val_adaptive_alpha_mae,val_static_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_static_pct,test_baseline_mean_mse,test_static_mean_mse,test_adaptive_alpha_mse,test_baseline_mean_mae,test_static_mean_mae,test_adaptive_alpha_mae,test_static_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_static_pct,alpha_minus_global,parent_count,child_count,parent_abs_strength_sum,parent_abs_strength_mean,parent_abs_strength_max,child_abs_strength_sum
468,1.4831282441236946,1.0,0.8602252758634803,491.4368331579568,0.4272596540979076,0.1985113760564639,0.19245145443695394,0.19292791050786398,0.23084375356804263,0.22746638422766888,0.22741483034762855,3.0526822894957433,2.812667797442391,-0.2475720811276728,0.2694237773435091,0.2647055534155133,0.2647613809080808,0.2568719219345165,0.25570411591058306,0.25501431942709973,1.7512277403713281,1.7305066692327657,-0.021090412289128342,0.10427081087178858,378,271,1.637033075094223,0.004330775330937098,0.17855629324913025,0.2780006304383278
469,1.0155042719553469,1.0,0.8549874978512767,449.8919577277705,0.4057973560393699,0.1911944362191824,0.18828553061353545,0.1883575480085391,0.2162640666964655,0.21376567459240567,0.21346772600649952,1.5214384179632787,1.4837713203072107,-0.0382490331407714,0.3426392133469328,0.34136155262626755,0.3408850859685941,0.28436499907582163,0.28119653787096366,0.2807064355932093,0.37288806152248327,0.5119458923583798,0.13957830165925975,0.09903303285958498,303,307,1.3814974538981915,0.004559397537617794,0.17488259077072144,0.4282870702445507
470,1.8009934851805487,1.0,0.8946972856592588,867.9696711839196,0.5685120224094395,0.16172619617612302,0.14756275437970795,0.14854136622229294,0.19358688082269665,0.18564674474914894,0.18569320778022028,8.757667051657359,8.152562952430749,-0.6631835022995245,0.22491471976521232,0.2189546790208279,0.21909068925984956,0.22828539041012583,0.22334437718753328,0.2231799024928684,2.6499113755676285,2.58943946018404,-0.06211798698703199,0.13874282066756705,472,348,1.9922801107168198,0.004220932437959364,0.2571183443069458,1.4413207937031984
471,1.5763243376044491,1.0,0.8879035664152133,775.4400686021372,0.5406741058345094,0.20553914094634873,0.19507073564093352,0.19576018468956424,0.23549719932363247,0.23198635965568912,0.23175077282115086,5.093144428460827,4.757709997112939,-0.35343540709242377,0.2494080572160267,0.24221020773470658,0.24258497480166322,0.2417025240558159,0.23824133858947114,0.23805411606635174,2.885973116371961,2.7357105021084505,-0.15472802342299133,0.13194910142352156,387,337,1.9241388514637947,0.004971935016702312,0.2546580135822296,1.4058056939393282
472,0.1277938086103484,0.1277938086103484,0.3521423783341983,1185.7403675366804,0.642848421904901,0.270386210326667,0.2759217800910884,0.2706390473837055,0.28965812060517626,0.28823458589526413,0.28732389554852755,-2.047282573225031,-0.09350959752460224,1.9145761909911516,0.2136669187686962,0.21646640931088837,0.20957164208914467,0.3044351446435008,0.3076752266367778,0.301061239786549,-1.3102124364056276,1.9166638912338374,3.185144172572965,-0.4038120866574934,593,622,1.195088079199195,0.0020153255973004974,0.1239786222577095,8.604657894000411
473,0.9219454749915286,0.9219454749915286,0.8249356982793844,468.4346867539388,0.4155721041022672,0.1639801060075572,0.1615010033534721,0.16151075179817206,0.22936266986314488,0.2281162471193803,0.2275371936870576,1.5118313522561393,1.5058864575141355,-0.00603615116782838,0.23688689457099096,0.23194894833033508,0.23224616237447293,0.26079215100424785,0.25875094352953565,0.2583348926955044,2.0845164311848685,1.959049784042521,-0.12813769852259316,0.06898123328769268,428,372,1.8779754666611552,0.004387793146404568,0.188136026263237,0.499403640627861
474,0.5867590446022473,0.5867590446022473,0.6802438951076755,533.5177513037455,0.447474108399329,0.13420584021372425,0.13362527265425392,0.13308314710466485,0.18199278810391073,0.18094451390558186,0.17992938751475476,0.43259485469915104,0.8365456430744798,0.40570585101202017,0.24448190906816078,0.24249455229513586,0.24202741857032184,0.26537306458649257,0.26288033563894725,0.26221671566811183,0.8128850026571286,1.003955878450964,0.19263679138056783,-0.07571056988401625,368,320,1.6205541379749775,0.004403679722758091,0.1707376092672348,0.8846863657236099
475,0.8331008049914952,0.8331008049914952,0.7916663038793453,567.7847138873213,0.4629103452962853,0.3009847747782194,0.29861259003436863,0.298519516998315,0.3242472968824704,0.3255787363299236,0.32443796937426816,0.7881411096620095,0.8190639482415304,0.031168490264556977,0.46028087779502,0.4578136863097372,0.4575071525224013,0.42604599763649637,0.42498268573663395,0.4242884381963374,0.5360186799638416,0.6026157953609256,0.06695601212945679,0.03571183888765361,341,330,1.2046492397785187,0.003532695717825568,0.18222174048423767,0.47487478889524937
476,2.1600882105003643,1.0,0.922832573384236,1424.6197055382086,0.6837990639200309,0.739506927148772,0.7098436422600192,0.7114964503432111,0.445045638849833,0.4355953028624973,0.43584150898144564,4.011224749864342,3.7877233839522684,-0.23284114765466501,0.7995199366933227,0.7956583481367087,0.7953178859392568,0.4397394890038271,0.43618785524146203,0.43601240069550107,0.4829884008377417,0.525571728885816,0.04278999877889503,0.16687810839254424,301,284,1.1973503418266773,0.003977908112380988,0.16502989828586578,0.3162048999220133
477,1.0931577430837482,1.0,0.950659909068896,2599.63123170282,0.797824242392207,0.7510895151475595,0.7317488645072968,0.7319384253140319,0.4669305308816233,0.460877386563877,0.46076334225268545,2.575012731533473,2.5497746203746714,-0.025905172652735276,0.7053477130098907,0.6944185837958791,0.6944506374920354,0.4455255855904828,0.440349415880812,0.4402216557807905,1.5494668817134771,1.5449224994797062,-0.00461590413970735,0.19470544407720425,349,380,1.4233003593981266,0.004078224525496065,0.16258011758327484,0.1532808095216751
478,0.6560198125311025,0.6560198125311025,0.7013883051676413,792.3236826363494,0.5460184078347543,0.17390336414888302,0.17235286504657424,0.1717751584974065,0.24831560088205734,0.24608673877074005,0.24552894985470483,0.8915866061000189,1.2237863608288355,0.3351882482554838,0.19831908563172554,0.19684219277855639,0.19632582202571905,0.2774878308534502,0.2749073545309802,0.27466921445670855,0.7447053562518504,1.0050790621876604,0.26232727117516075,-0.05456615982405044,375,343,1.170928055420518,0.0031224748144547143,0.11671528965234756,0.2932207603007555
479,0.5211124166507549,0.5211124166507549,0.6638140737388823,425.3580265348883,0.3923504836708059,0.10769383902692599,0.10758120186204105,0.10702376358860244,0.170155419998361,0.16984707541751892,0.16878745524389607,0.10459016588384026,0.6222040595618619,0.5181558337240504,0.21328266997843656,0.212032788523847,0.21158735488799138,0.23269411363222525,0.23063314642237973,0.23027597353517326,0.5860211027534187,0.794867717389595,0.21007771437459355,-0.09214039125280937,381,497,1.752802062779665,0.004600530348503057,0.14099356532096863,2.312598491087556
480,0.4407991073416814,0.4407991073416814,0.6220689824753584,486.56565366787714,0.4248237552255649,0.23628256035119666,0.23664385275830604,0.23578992518218322,0.18665647930803345,0.18696851117285967,0.18543911977517874,-0.15290692913280735,0.20849408787563886,0.3608492534961266,0.375418091355924,0.37023887468267747,0.3709440146067365,0.2723155389253215,0.27166253635633547,0.2701528851547907,1.3795863312128656,1.1917584293895374,-0.19045539846764475,-0.13388548251633337,350,370,1.4936381448060274,0.004267537556588649,0.1432226598262787,5.292861458845437
481,0.8936306152827451,0.8936306152827451,0.835349630354896,897.4303889922126,0.5766806029610745,0.4596278397483909,0.4551970741930974,0.4551525123708723,0.37444952982631713,0.3719814884218769,0.3714886107861065,0.9639898135236906,0.9736850100221259,0.00978956692639383,0.35721474563443717,0.35364925964067667,0.3535855442342823,0.28606776365111264,0.2854937943343487,0.2847421551990084,0.9981351658448357,1.0159718893208556,0.018016553027460035,0.07939516536320423,308,491,1.290713332593441,0.004190627703225458,0.13175438344478607,2.2499643294140697
482,0.941786465498671,0.941786465498671,0.8237850270317039,378.67942651675895,0.3650101266464309,0.05321613472967475,0.05111780734910703,0.05114282733042704,0.14831569652321278,0.14460941747861034,0.14453649249614756,3.9430285405483168,3.896012759625655,-0.048945724821762245,0.2842733071379854,0.28109471108813333,0.28104824368864134,0.26993746819634323,0.2669919903761288,0.26673151817263147,1.1181479126034033,1.1344939424012113,0.016530869368588125,0.06783056204001214,414,485,0.9172743819653988,0.0022156386037811564,0.08850564062595367,0.6556526385247707
483,0.8604005307065298,0.8604005307065298,0.8063403378343227,613.9949400472849,0.4824104431103808,0.12220588173066659,0.11943039379362858,0.1193666073089135,0.17730688324549254,0.17587534495390406,0.17500332322668075,2.2711574089003306,2.3233533292699007,0.05340892103670915,0.25172062315030913,0.24823106717594198,0.24816714956628086,0.24935835498963713,0.24731360159086652,0.24682286796928443,1.3862813188268013,1.411673600500503,0.025749238557565435,0.05038587284263096,458,479,2.116096928715706,0.004620298970994991,0.23569945991039276,0.7114150859415531
484,0.9217863583835656,0.9217863583835656,0.8313718204667688,549.4986493057014,0.4547819718662917,0.10878498697895321,0.10587796517698476,0.1058850552001014,0.17519717194660206,0.17250496478812488,0.17204333223181467,2.672263777106368,2.66574631241429,-0.006696410442704715,0.13370282321457153,0.13191586758187174,0.13182248244612682,0.1818743945095276,0.18009978482038794,0.17959288700198123,1.336513014262991,1.4063583125893013,0.07079143506899085,0.07541735547507711,361,378,1.2465102346614003,0.0034529369381202223,0.08386847376823425,0.473831495270133
485,1.7045138589068138,1.0,0.8845439399864798,733.7063653617423,0.5269077141297029,0.2961341919655149,0.28504951048038585,0.28585939101648344,0.24653033138269104,0.24367139368271437,0.24333557855005739,3.743127874413048,3.4696435696381687,-0.2841192516811298,0.2701089785350711,0.2593117650908575,0.26013768001702875,0.23514691920670283,0.23214407796743086,0.23190643359345905,3.997354513267935,3.6915835127441605,-0.3185026818516508,0.12858947499478812,412,352,2.0753033999353647,0.0050371441746004,0.1956084966659546,2.045926257967949
486,1.3874100283915902,1.0,0.8696835096803945,574.9176115958444,0.46601567484048,0.11650837762467338,0.11010927500038713,0.11053455819659995,0.18705098087004696,0.18236996345455506,0.18225399793599498,5.492396988739024,5.127373284106509,-0.38623739572468085,0.1726181126674765,0.16736229896247865,0.16761402778137766,0.19046796759135964,0.1883504554095804,0.18791413769571683,3.044763741057938,2.8989338423242343,-0.1504095130501562,0.11372904468870282,222,216,0.9586365967988968,0.004318182868463499,0.09627030789852142,0.7234898265451193
487,0.5363905480188959,0.5363905480188959,0.6526062425205283,585.8302944355332,0.4706976624213178,0.07303018427083677,0.07276279156738778,0.07202276038956153,0.16057950857411352,0.1616664980476746,0.1597537305210586,0.3661399818701581,1.3794623296295534,1.0170461603866463,0.07114121220032617,0.07101583900225024,0.07031469786338303,0.16128587252172594,0.16204781124685055,0.16041552866750947,0.1762314616215577,1.1617940029131961,0.987302478880796,-0.10334822247116338,472,447,1.8524479530751705,0.003924677866684683,0.30849504470825195,0.30980783328413963
488,1.0301347562183127,1.0,0.850075750708615,413.570511308008,0.3856710007569653,0.0656814420479569,0.062931490936787,0.0630132244947721,0.15213169234335308,0.149326060389669,0.14906960524423563,4.186800754407971,4.062361406798297,-0.12987704052205315,0.06385346955540745,0.06247262932718959,0.06238697422821892,0.14939676120907186,0.14790460678079542,0.1475238800444884,2.162514015028844,2.296657233192336,0.1371082022529661,0.09412128571692324,457,563,1.2781902346760035,0.0027969151743457406,0.0639239028096199,1.7652259096503258
489,0.9206297465331372,0.9206297465331372,0.8422992626794311,726.1711044924214,0.5243336879676631,0.18708025370755105,0.183249113234664,0.183248366495476,0.2161898287107061,0.21407389845083938,0.21347189778327685,2.0478593528507765,2.0482585073169552,0.0004074994824427958,0.22814219361967922,0.22352750081567074,0.2237033254179597,0.23199907753911542,0.22927229904268995,0.22878429469193992,2.0227265859034054,1.945658596199552,-0.07865904716303854,0.0863447976877394,478,327,2.8376794140785933,0.005936567811879902,0.22307230532169342,0.2862156964838505
490,1.3109819030722718,1.0,0.8575185315637551,469.5861677126612,0.4161685095718131,0.20231812069436841,0.19754155682787194,0.19786231609535587,0.27060621138132357,0.2691482217371549,0.2689425500015177,2.3609174749661594,2.2023754390955896,-0.1623755895390769,0.27797589684384616,0.27473943859445676,0.2747390637693312,0.29735392420960605,0.2946387266739808,0.294495062161343,1.164294561555992,1.1644294024288175,0.00013642931188409755,0.1015640665720634,318,267,1.511295972391963,0.0047525030578363615,0.2434932440519333,0.13317293673753738
491,1.4732245609106576,1.0,0.8817051784950249,700.2906392983227,0.5152756164912101,0.259345024312897,0.2507967094179924,0.2513498663603493,0.2233551432074752,0.2199140270042228,0.21970761480596704,3.296116791734221,3.082826814869471,-0.22055988838152366,0.25050615244081814,0.2447666894107805,0.24508635550795058,0.2102983248061749,0.20749837738193655,0.2072591400978141,2.2911465343724773,2.163538452073742,-0.13060032716853603,0.12575071350333322,325,472,1.7645367439836264,0.005429343827641927,0.16177870333194733,1.5231179231777787
492,1.3378385186137782,1.0,0.9190311728567356,1326.8067847533366,0.6682224604498183,0.7138602691214586,0.6999172399344171,0.7004270135211309,0.4925796489755874,0.4868484807295161,0.48685139134531996,1.953187450003493,1.8817766139107162,-0.07283340909870231,1.2657490147319637,1.2464225315883504,1.2469340759381586,0.7203081240482195,0.7173559542751878,0.7170912752683469,1.5268811524776016,1.4864667935601195,-0.04104100630757961,0.1630767078650439,429,614,1.1293729962781072,0.002632571086895355,0.12104173004627228,1.5501258037984371
493,1.7007701824669847,1.0,0.8886357004925979,784.8688876151459,0.5436740954772608,0.2618915005068111,0.2500707203869749,0.2509000244629364,0.2452398849075513,0.24156940149441689,0.24134011423178942,4.513617317461872,4.196957909135667,-0.3316278189938324,0.4196532604311317,0.40944782990440215,0.41002321347190834,0.26064402441590134,0.2567443987638,0.25649456553340005,2.4318720927474726,2.2947628118818666,-0.14052671072662276,0.13268123550090616,444,353,2.6695083249360323,0.006012406137243316,0.27564358711242676,1.2911891788244247
494,0.9232504257059684,0.9232504257059684,0.8502138130624527,850.1927660777367,0.5634287144071921,0.1725304291700878,0.16801702797885593,0.16801406267796024,0.2110081708262103,0.2084595148325428,0.20784173008016574,2.616002993177721,2.617721705007254,0.0017648811738677358,0.19079522092317935,0.18599583024632388,0.1861465405086265,0.21346536136672453,0.21057437037609256,0.2100940911124062,2.515466925027369,2.436476339428108,-0.08102883925033644,0.09425934807076097,485,349,2.7296201195567846,0.005628082720735638,0.2682962715625763,0.9366566687822342
495,0.3500032339881974,0.3500032339881974,0.509212373401562,1020.9602735536464,0.6078121526573368,0.39507103963012136,0.3969918295566161,0.3944489802337597,0.20753715553896346,0.21173508938024352,0.20745286305346727,-0.4861884911364436,0.15745507363538125,0.6405293846214483,0.13382491469961955,0.13425593306034558,0.133031272958055,0.15732200766787086,0.16064294234921386,0.15717838808130333,-0.32207632016317134,0.5930448327547485,0.9121832267480641,-0.24674209159012972,169,159,1.087871365249157,0.006437108670113355,0.30481070280075073,0.11558347335085273
496,1.0469820913844303,1.0,0.8325922163297866,301.57872673142367,0.3140305407984041,0.041105555975132095,0.039036544302136315,0.039119299349173235,0.1218131787822813,0.11957929608821258,0.11933232927305447,5.033411235813192,4.832087971661298,-0.2119937830470075,0.0358325901356994,0.03482683617490959,0.034760055390872624,0.12079197953038497,0.11989969257611027,0.11951929336123197,2.806813453844628,2.9931822979166345,0.19175093511673577,0.07663775133809492,439,523,0.9344417992979288,0.002128569018901888,0.07159695029258728,1.6282519344240427
