target_index,alpha_raw,alpha_clipped,alpha_shrunk,denominator,reliability,val_baseline_mean_mse,val_static_mean_mse,val_adaptive_alpha_mse,val_baseline_mean_mae,val_static_mean_mae,val_adaptive_alpha_mae,val_static_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_static_pct,test_baseline_mean_mse,test_static_mean_mse,test_adaptive_alpha_mse,test_baseline_mean_mae,test_static_mean_mae,test_adaptive_alpha_mae,test_static_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_static_pct,alpha_minus_global,parent_count,child_count,parent_abs_strength_sum,parent_abs_strength_mean,parent_abs_strength_max,child_abs_strength_sum
767,1.334705064952062,1.0,0.8164584472651579,830.2032625722737,0.5117028199141004,0.21104186611255046,0.20235012835155303,0.2031652124152218,0.20415183943794032,0.200990234080472,0.20030309383998787,4.118489814889173,3.732270682788581,-0.40280877027797074,0.16614351091479915,0.16252406134102193,0.16255044125862478,0.20896803170895642,0.20666335657340756,0.2059879792591291,2.1785079380159025,2.1626301481115013,-0.016231392069076624,0.19233928422300006,400,318,1.1400899775326252,0.002850224943831563,0.08390454202890396,0.9653019160032272
768,1.3848258146193198,1.0,0.8187466838956374,850.6856981757946,0.5177904849544339,0.24249880615752945,0.23305784857834272,0.2339773477300393,0.25027242643891334,0.24452662980005965,0.24426079575212165,3.8931975496216644,3.5140207749948753,-0.3945368745594934,0.2161118422846578,0.20956667488089925,0.21007671868830066,0.23537613898988358,0.23113626736301057,0.23065395076456396,3.028601919527109,2.7925927300216156,-0.24338020713039368,0.19462752085347956,447,404,1.7129370607435703,0.003832073961395012,0.1317538470029831,0.31568015180528164
769,1.2887103523077648,1.0,0.82756955566439,934.7498984773266,0.5412630084279892,0.24759784994496797,0.2383508235333221,0.23910877879081618,0.2293416400789517,0.22813427471065886,0.22699336449419966,3.7346957631906554,3.4285722416566227,-0.31799984839914847,0.28048413382368764,0.2701913224049032,0.2713125255797827,0.23311575862049852,0.23199665367140385,0.23113827804705345,3.6696590564564793,3.2699205188091756,-0.41496638933477764,0.2034503926222322,427,385,1.7032218929380178,0.003988810053719012,0.22747623920440674,0.876552227884531
770,1.5237492454933013,1.0,0.8033108072084552,721.7521695672103,0.4767246067039989,0.25126037578749727,0.24199270020266406,0.24310037845355373,0.22744169660100458,0.22528195159135703,0.22436730448549955,3.6884747767277566,3.2476260167838147,-0.4577320927292487,0.2829840473688227,0.2725699391184797,0.27399014895976975,0.22848512171277563,0.22640250803568013,0.22562253643522678,3.6801043547058825,3.178235131159498,-0.5210441936051912,0.1791916441662973,380,369,1.968417590484023,0.005180046290747429,0.19885918498039246,0.6468977872282267
771,1.2237667211896217,1.0,0.8140515596566028,809.2027499273657,0.5052994937215894,0.2400933050643392,0.2327474037361665,0.23334518627239206,0.20130127588355426,0.20224410134688517,0.20076458928940955,3.0596027349468056,2.810623474127615,-0.25683746698338183,0.30331362129763006,0.29412210560365165,0.29505597640918146,0.2173695852011002,0.217511408221401,0.216277228710645,3.0303669365904047,2.722477432144628,-0.31751126071029273,0.18993239661444494,323,297,0.9656301364302635,0.0029895669858522093,0.21692311763763428,0.49077680334448814
772,1.7089872833251791,1.0,0.8314716477878886,974.7362356209376,0.5516442030509443,0.33547349941936727,0.3206926982772093,0.32232710483297117,0.24177645568254233,0.23594835322040733,0.23575219495999142,4.40595193591755,3.9187579970250095,-0.509648820987207,0.4688591990101099,0.45589658850949893,0.4568540214946682,0.3088458475179728,0.3045001240034709,0.3037709011454717,2.764712845131033,2.5605080460803453,-0.2100110001479669,0.20735248474573076,394,372,1.79973279312253,0.004567849728737386,0.12610569596290588,0.79283706843853
773,1.2343858875311562,1.0,0.8601765929452891,1337.4841244643128,0.6280113448018284,0.3773557218302704,0.3650359663390558,0.3657497328385803,0.25265476187727903,0.25062569487831143,0.2497931330113129,3.2647591591988303,3.07560964900654,-0.1955331981894548,0.50609885748884,0.49966447293657335,0.49957194392451265,0.28260181023317815,0.2801950762561227,0.27924977520454464,1.2713691123889805,1.2896519064896832,0.01851822914622932,0.23605742990313128,496,395,2.5852010007947683,0.005212098791924936,0.3622216582298279,1.2197512742131948
774,0.8898539087294466,0.8898539087294466,0.7910868430623433,1339.2791360670928,0.6283246083922712,0.36835081017175053,0.3618020041553504,0.36178203769389,0.1922712402102533,0.19987941167904652,0.1966955557690172,1.7778720273064195,1.783292528879661,0.005518615494411309,0.6383029373258835,0.6137067158197873,0.617476129077187,0.2830561317967515,0.2849810335006408,0.282970760808483,3.8533774588504945,3.262840734518425,-0.6142043357574289,0.16696768002018547,416,316,2.3680031932890415,0.005692315368483273,0.18578875064849854,1.342769419774413
775,0.2285099360149831,0.2285099360149831,0.3914373205067736,1131.4080127374036,0.5881608077847008,0.5048277992638912,0.5086804737793843,0.5046456493695525,0.35887889598332884,0.35990453755109686,0.35736960984482946,-0.7631660778409639,0.03608158952504879,0.7931942777071759,0.7263019377435561,0.7244240741205319,0.72274950294112,0.44999001240674236,0.44724314727484754,0.44633484483181746,0.25855137174193554,0.4891126703410319,0.23115896326953417,-0.23268184253538426,376,387,1.1409995630383492,0.0030345733059530563,0.11123411357402802,0.5690290853381157
776,0.0572551293888901,0.0572551293888901,0.3764862897990592,614.5452437866863,0.4368470365762658,0.08958015511648802,0.09299284268478283,0.08996027774179159,0.16105710092458067,0.16199073892271962,0.16012446066871688,-3.809646861916045,-0.42433798513662596,3.261073492796328,0.05990733530517388,0.05981170217271381,0.059317549633520025,0.13120514587310547,0.1304751297661008,0.12974541931484784,0.1596350963916252,0.9844965873534961,0.8261803647835618,-0.24763287324309868,283,345,1.6383166816085577,0.005789104882009038,0.11545101553201675,1.456185732036829
777,0.8210398398381955,0.8210398398381955,0.7332667423739567,985.1526398902242,0.5542718068395095,0.13854188641241463,0.13457498337049043,0.13442471310436832,0.21059629585583403,0.2081762345516572,0.20693630051599377,2.8633239698465207,2.9717895538034016,0.11166285319791146,0.32472800665156837,0.31548750473578224,0.3157184595623931,0.3107053995042058,0.3075884381256814,0.3062485722088676,2.8456128595342074,2.774490313317042,-0.07320569694329518,0.10914757933179886,330,520,1.2872095815837383,0.003900635095708298,0.093208909034729,0.5661932835355401
778,0.6714785317686446,0.6714785317686446,0.6419721993181768,479.3444438766758,0.376969473117878,0.05953648914666563,0.05850551782608278,0.05818369506589726,0.14407533144674078,0.14238264359438796,0.1412764106629032,1.731662943784099,2.2722100348171645,0.5500724925505127,0.22709640205502277,0.222856992144103,0.2232981095540163,0.24130086268018874,0.23893959143046092,0.23849763353517708,1.866788673249256,1.6725463136514975,-0.1979374331804922,0.017853036276018974,278,304,1.6177775710821152,0.005819343780870918,0.16094480454921722,1.2603277266025543
779,0.8186269958130117,0.8186269958130117,0.7257507471932718,866.9117140190067,0.5225063829220917,0.14416021920184519,0.1406956713005685,0.1405637220864564,0.1966204675926052,0.1951482843250872,0.19396891863198343,2.4032620930090345,2.4947916528575536,0.09378342126121693,0.22625493887228013,0.22179298864149172,0.22185926169291298,0.24851268428781453,0.24559607569582728,0.24475295576868386,1.972089649414088,1.9427983323928617,-0.02988058902456385,0.10163158415111395,457,519,2.6887611662968993,0.005883503646163893,0.1691647320985794,7.12442781124264
780,1.474925884678392,1.0,0.8434771832387191,1110.265141445239,0.583583941048753,0.3954853461828011,0.38190885830838966,0.38311463167059473,0.2631280949457406,0.2600223570193091,0.2590835787775737,3.4328674893901474,3.12798302936069,-0.3157228055787615,0.2274503882551477,0.22240432768815305,0.22267017031981579,0.22088558879518988,0.21938529109468674,0.21875235425990597,2.2185324042331946,2.1016530118953267,-0.11953123144055576,0.21935802019656125,389,348,1.603259501978755,0.004121489722310424,0.13423515856266022,0.5904214680194855
781,1.5607098000420665,1.0,0.7928841073125922,645.5347962440808,0.4489852306287234,0.18024364584382516,0.17165538218934673,0.17276933136878408,0.18341106231773788,0.17937363837899123,0.17909054786717324,4.7648079987906256,4.146783893573316,-0.6489450929121469,0.1840235863109649,0.18037877187474152,0.18041218000651768,0.2204878982229774,0.21865314310610975,0.21789881862892072,1.9806235218480868,1.9624692556228298,-0.018521099478023575,0.16876494427043431,451,408,1.3058173721656203,0.00289538219992377,0.24871449172496796,0.7185812368988991
782,1.1164180725719126,1.0,0.8314602539866311,974.6167833647352,0.5516138907813706,0.22290605420961299,0.2153707918287941,0.21578426433672096,0.20451132777396297,0.2022149672148816,0.20134185092385218,3.380465554216395,3.194973729244225,-0.19198170021845362,0.15100752547284108,0.14770675257613236,0.14770647510711457,0.19389993668585342,0.19137878867644634,0.1907996280603626,2.185833379080411,2.186017124239416,0.00018785127487437259,0.20734109094447328,475,406,1.3169943019747734,0.0027726195831047863,0.20963048934936523,1.5619880855083466
783,0.7387474101075756,0.7387474101075756,0.6936670526904432,1222.2145439611456,0.6067255796784071,0.3547106066901447,0.3510506558953608,0.3505430809238115,0.33483485276745817,0.3310772917657256,0.33061294796105906,1.031813181155041,1.1749086967601567,0.14458738732583118,0.33409722210795484,0.3267110620976733,0.3271992118748278,0.3282621237548043,0.3225401542116739,0.3223802286494581,2.21078162927523,2.064671531719026,-0.14941329932947411,0.06954788964828529,347,259,2.1533459685742855,0.006205607978600246,0.21568559110164642,0.2653098087757826
784,0.5463408049934287,0.5463408049934287,0.586967215691422,724.475944532391,0.477664330834288,0.21340373959271483,0.2129826479001099,0.21205508025245295,0.22600922730887527,0.224247427883178,0.22319040679037638,0.1973216089880111,0.6319754952916096,0.43551324805201064,0.3605693953757106,0.3560225467286059,0.355879237433095,0.22291301952564302,0.2197074386131618,0.21869389157038802,1.2610190175366696,1.3007642919134776,0.04025287073184099,-0.0371519473507359,253,237,1.0438635367900133,0.004125942833162108,0.09801212698221207,0.35132357850670815
785,1.6932686998162465,1.0,0.8296877687239518,956.2287414088262,0.5468983397651899,0.3314954320607268,0.31718379967326144,0.31877385938750524,0.27443907429559433,0.2679239431514697,0.2676747991956298,4.317293996631483,3.8376313646732476,-0.5013054625998447,0.28668162987880647,0.2780376261637128,0.2786595231242013,0.263563230390593,0.2594011269688398,0.2587390363799726,3.015192748397545,2.79826327134965,-0.2236736693048497,0.20556860568179391,380,363,1.789376188069582,0.004708884705446268,0.10183260589838028,0.4995918534696102
786,1.7812528065351347,1.0,0.8240840245194525,900.532202255483,0.5319900399703597,0.30359753812396767,0.28912571628577904,0.2908528213970676,0.24966298369035167,0.24397311130916916,0.24372842372664058,4.7667783894477305,4.197898575085299,-0.5973543735491957,0.2902219739317147,0.28228545619302325,0.2828472824565707,0.2606236395221629,0.2568473529123966,0.25637317175482804,2.734637088699158,2.5410520696407324,-0.19902770448197635,0.19996486147729464,359,429,1.8063532384112477,0.005031624619529938,0.12178396433591843,1.0687322821468115
787,0.787719864668947,0.787719864668947,0.7495142145340529,2600.181388960314,0.766470132737878,1.6411464629001793,1.6317630111975605,1.6310519925595883,0.4822705008684435,0.47833651042865966,0.4766580942889049,0.5717619916772486,0.6150865001257935,0.043573645994730695,0.3497172730004884,0.3519375430031721,0.34978453050558816,0.30019433522266625,0.3012595741817527,0.2990190313809813,-0.6348757050615027,-0.019231965445323785,0.6117598251132084,0.125395051491895,257,416,0.874350456520915,0.0034021418541669846,0.08319225162267685,0.8827731944620609
788,1.1019350058514268,1.0,0.9136310253622124,2655.5803166043675,0.7702224584344143,0.7553511961361683,0.7353019442621191,0.735719420814027,0.45791810309597014,0.45272808455370184,0.45243797304529454,2.6542953763238426,2.5990261778313624,-0.05677620672236434,0.24893360130008438,0.24647441899017478,0.24620574549420118,0.23522439351868185,0.23282800620668812,0.23235513756382656,0.98788684896946,1.095816632080464,0.10900664542566696,0.28951186232005455,326,330,0.7353423926979303,0.0022556515113433444,0.11328431218862534,0.43714570440351963
789,0.5038425692062041,0.5038425692062041,0.5479820911395431,1366.5306822382638,0.6330165286062122,0.5138936850439629,0.5138278237565996,0.5117348360298426,0.3804406799638191,0.37865088548532944,0.37717888563148705,0.012816130900239777,0.4200964279091399,0.40733250127546283,0.3071191195400147,0.30367626737338543,0.3038948027651727,0.271758850407331,0.27030091060260786,0.2691200116755462,1.1210152502995474,1.0498586931582667,-0.07196327644484268,-0.07613707190261476,292,218,1.658782385289669,0.005680761593457771,0.24001088738441467,0.7345140408724546
